Date,price,returns,drift,vol,position,strategy_returns,cumulative_strategy,cumulative_asset
2021-04-30,389.7510681152344,-0.006570635557366367,0.0020629266008108825,0.006495533440103502,-1,0.006570635557366367,1.1867708443351084,1.5716048329135983
2021-05-03,390.5916748046875,0.002156778411200211,0.0014531072069532136,0.0058181583335058075,1,0.002156778411200211,1.1893304460712122,1.5749944362881643
2021-05-04,388.1820068359375,-0.006169276316385752,0.0011741732896234426,0.006050386149502754,-1,0.006169276316385752,1.1966677542245157,1.5652778604139324
2021-05-05,388.30340576171875,0.0003127371275417623,0.0011319423969582132,0.006053456598652961,1,0.0003127371275417623,1.1970419966605936,1.565767380915803
2021-05-06,391.4042053222656,0.007985506988959168,0.001293882662666662,0.006196870046243757,-1,-0.007985506988959168,1.187483009430183,1.5782708272791905
2021-05-07,394.25286865234375,0.007278060100894157,0.0012942708491776422,0.006197264357507312,1,0.007278060100894157,1.1961255821416064,1.5897575772156165
2021-05-10,390.3488464355469,-0.009902330527465364,0.0007809386518006778,0.0066844063921385885,-1,0.009902330527465364,1.2079700130083293,1.574015272227485
2021-05-11,386.8650207519531,-0.008924903238234583,0.00018650494777082692,0.007001188129778511,1,-0.008924903238234583,1.197188997527541,1.5599673382273511
2021-05-12,378.64599609375,-0.021245199791461444,-0.0007050017074210713,0.008465928732595093,-1,0.021245199791461444,1.2226235169681532,1.5268255204585568
2021-05-13,383.19451904296875,0.012012600149329478,-0.0006414924402276201,0.008560559562469731,-1,-0.012012600149329478,1.2079366295256477,1.5451666649336173
2021-05-14,389.0786437988281,0.015355451248507013,-4.0837022206330344e-05,0.009248601445518088,-1,-0.015355451248507013,1.1893882174996808,1.5688933963278235
2021-05-17,388.08856201171875,-0.0025446829397844928,7.75722024231873e-05,0.009197963431435772,1,-0.0025446829397844928,1.1863616015938288,1.5649010600678477
2021-05-18,384.744873046875,-0.008615788487842058,1.2860782494783506e-05,0.009257121595655267,-1,0.008615788487842058,1.1965830422232586,1.5514182035299033
2021-05-19,383.7362365722656,-0.0026215722294666843,-0.0005913174218791228,0.008998670187304002,1,-0.0026215722294666843,1.1934461133495153,1.5473510486512403
2021-05-20,387.8644104003906,0.01075784206620689,0.00040323228031041713,0.009103507533866382,-1,-0.01075784206620689,1.1806072085475727,1.5639972068536099
2021-05-21,387.546875,-0.0008186762999544683,-0.00017982500033055792,0.008766921724271516,1,-0.0008186762999544683,1.1796406734063793,1.5627167994071638
2021-05-24,391.4976501464844,0.010194315581784519,0.00022550184097530623,0.009059785006535273,1,0.010194315581784519,1.1916663027041927,1.5786476276252768
2021-05-25,390.6290283203125,-0.002218715299687979,0.00012535956528305636,0.009075975232326627,1,-0.002218715299687979,1.1890223344462603,1.5751450579810484
2021-05-26,391.4042053222656,0.001984432660538271,0.00023894562543032017,0.009084750207700141,1,0.001984432660538271,1.1913818692008449,1.5782708272791914
2021-05-27,391.6097106933594,0.0005250464054789017,-5.345049736044105e-05,0.008970321660417092,1,0.0005250464054789017,1.1920073999688214,1.5790994927039266
2021-05-28,392.3102111816406,0.001788772007315531,0.00036451988087365386,0.008844542893916833,1,0.001788772007315531,1.1941396294383986,1.5819241416732415
2021-06-01,391.9646301269531,-0.0008808872286210079,0.0002126365988825929,0.008838225347725116,-1,0.0008808872286210079,1.195191531787161,1.5805306449001943
2021-06-02,392.5810852050781,0.0015727313914148944,0.0005997369842726252,0.008712647884014024,1,0.0015727313914148944,1.197071247027956,1.583016395060522
2021-06-03,391.1240234375,-0.003711492536164762,0.000398525501087299,0.008765929979505526,1,-0.003711492536164762,1.1926283260293544,1.5771410415256284
2021-06-04,394.701171875,0.00914581621977928,0.00045654096262830456,0.008822443063754862,-1,-0.00914581621977928,1.181720766540987,1.591565283644093
2021-06-07,394.3182678222656,-0.0009701112639606269,4.4132394385565374e-05,0.008678391578268385,1,-0.0009701112639606269,1.1805743659145094,1.5900212882351012
2021-06-08,394.4023742675781,0.0002132958378444627,0.0005499137126510567,0.008357018242191639,1,0.0002132958378444627,1.1808261775130249,1.590360433157966
2021-06-09,393.81390380859375,-0.001492056076176529,0.0009215560707539594,0.008073968722235552,-1,0.001492056076176529,1.1825880363860914,1.5879875262103618
2021-06-10,395.64453125,0.004648458126293109,0.002216238966641687,0.0061882363148645465,-1,-0.004648458126293109,1.1770908254182955,1.5953692197310265
2021-06-11,396.29833984375,0.001652515179937808,0.0016982347181721037,0.005742609113327328,1,0.001652515179937808,1.1790359858754647,1.5980055915842375
2021-06-14,397.1855773925781,0.0022388121766494518,0.0010424027645792255,0.004766903324216074,1,0.0022388121766494518,1.1816756259973504,1.60158322596103
2021-06-15,396.4571228027344,-0.0018340408899685245,0.0010779348670700239,0.004741338209870667,1,-0.0018340408899685245,1.179508384580592,1.5986458568359299
2021-06-16,394.2434997558594,-0.005583511859304946,0.0012295486984968795,0.004454875137457351,1,-0.005583511859304946,1.1729225855271366,1.5897197987354577
2021-06-17,394.1128234863281,-0.00033146080940371636,0.0013440542695000279,0.0043794720006346795,1,-0.00033146080940371636,1.1725338076575698,1.5891928689242436
2021-06-18,388.7961120605469,-0.013490328426133291,0.00013164574488301882,0.004954830422241977,1,-0.013490328426133291,1.1567159415015245,1.5677541351899866
2021-06-21,394.362060546875,0.014315854283700524,0.0008883722740657685,0.005872740348578863,1,0.014315854283700524,1.1732753183676938,1.5901978749420353
2021-06-22,396.4703674316406,0.005346119963573592,0.0006459624931552221,0.005560140988433526,-1,-0.005346119963573592,1.1670028477654002,1.5986992635472952
2021-06-23,395.9924621582031,-0.0012053997289467322,0.0006966282716922845,0.0055372328792040746,-1,0.0012053997289467322,1.1684095526817766,1.596772191888348
2021-06-24,398.3350830078125,0.005915821823581746,0.0008931977298444582,0.005653907644335455,1,0.005915821823581746,1.1753216554124128,1.6062184116684095
2021-06-25,399.7500305175781,0.003552153877788955,0.0010445531034599608,0.005683971483962309,-1,-0.003552153877788955,1.1711467320364903,1.6119239466279935
2021-06-28,400.5558166503906,0.002015725006372593,0.001055900753412814,0.005685761729667127,1,0.002015725006372593,1.173507441790388,1.6151731420355824
2021-06-29,400.77142333984375,0.0005382687767614414,0.0011268585536819364,0.005669149836346112,1,0.0005382687767614414,1.1741391042056009,1.6160425393070037
2021-06-30,401.1087646484375,0.0008417299461684902,0.0010903084814196163,0.005668480326617145,-1,-0.0008417299461684902,1.1731507961606236,1.6174028107066205
2021-07-01,403.32952880859375,0.005536563535585515,0.0015527112850071301,0.005633253145341865,-1,-0.005536563535585515,1.1666555722408576,1.6263576641307322
2021-07-02,406.412353515625,0.00764343914054022,0.0014775924310451772,0.005535845608424153,1,0.00764343914054022,1.1755728331052526,1.6387886299572667
2021-07-06,405.6720886230469,-0.0018214625765544668,0.0014350248654154852,0.00555888296246657,1,-0.0018214625765544668,1.1734315711837373,1.6358036377969165
2021-07-07,407.10577392578125,0.003534098950708442,0.0016010650210586841,0.005570053952070935,1,0.003534098950708442,1.177578594468186,1.6415847297168196
2021-07-08,403.78863525390625,-0.008148100283342452,0.001268262810700388,0.0059504453585497085,1,-0.008148100283342452,1.1679835659889417,1.6282089327154834
2021-07-09,408.0989990234375,0.01067480209496452,0.0015695800091339585,0.006274382415362705,-1,-0.01067480209496452,1.155515572571839,1.6455897408414746
2021-07-12,409.5608215332031,0.003582029147985333,0.0016660557075363347,0.006290538179956445,-1,-0.003582029147985333,1.1513764821099357,1.6514842912587944
2021-07-13,408.1646423339844,-0.003408966692644344,0.001383666764071645,0.006389462844393875,1,-0.003408966692644344,1.1474514780317289,1.6458544363164678
2021-07-14,408.773681640625,0.0014921412672053158,0.0015499758719303368,0.00634443155407179,1,0.0014921412672053158,1.1491636377342158,1.6483102836407084
2021-07-15,407.37750244140625,-0.003415531043033715,0.0016583749127438985,0.006233690415846102,1,-0.003415531043033715,1.145238633656009,1.6426804286983818
2021-07-16,404.1822204589844,-0.007843540606127242,0.0012827709229077222,0.006576770976201139,1,-0.007843540606127242,1.1362559079292225,1.6297959980529955
2021-07-19,398.2132263183594,-0.014768076967479393,0.0012188834958404172,0.006732200838826368,1,-0.014768076967479393,1.1194755932261706,1.605727045312459
2021-07-20,403.9197692871094,0.014330370242870316,0.0012196092937989066,0.0067336877552365134,1,0.014330370242870316,1.1355180929549586,1.6287377083807768
2021-07-21,407.1900939941406,0.008096471021468377,0.001357126846693646,0.006849484730071071,-1,-0.008096471021468377,1.1263244036209958,1.6419247360382545
2021-07-22,408.0428771972656,0.002094312252933328,0.001522112445787649,0.0068242056611054125,1,0.002094312252933328,1.1286832786202772,1.6453634391313336
2021-07-23,412.24078369140625,0.010287905337240222,0.0017407166214705727,0.007039006218744699,1,0.010287905337240222,1.1402950653464485,1.6622907824384727
2021-07-26,413.252685546875,0.0024546379094463333,0.0016858408230534417,0.007028411192812591,-1,-0.0024546379094463333,1.1374960538510945,1.6663711044095695
2021-07-27,411.3692932128906,-0.004557483592615985,0.0013571803931040128,0.007164542210484292,-1,0.004557483592615985,1.1426801734531862,1.6587766454420134
2021-07-28,411.20068359375,-0.0004098741007714235,0.0013097732492273694,0.0071733775104220404,1,-0.0004098741007714235,1.1422118184446228,1.6580967558560822
2021-07-29,412.90606689453125,0.004147326035250698,0.0014750530536814799,0.007200057917304585,-1,-0.004147326035250698,1.1374746936322164,1.6649734237006089
2021-07-30,410.90081787109375,-0.004856429062713885,0.0009554034237665099,0.007266241082374206,-1,0.004856429062713885,1.1429987587924737,1.656887598377103
2021-08-02,410.0387268066406,-0.002098051468769735,0.0004683288933010121,0.007119343046805356,1,-0.002098051468769735,1.140600688567787,1.6534113629177416
2021-08-03,413.3745422363281,0.008135366763199814,0.0009661703602887262,0.007296716150873009,-1,-0.008135366763199814,1.1313214836359298,1.6668624707655195
2021-08-04,411.3412170410156,-0.0049188447462495954,0.0005435231754408243,0.007384428131809393,1,-0.0049188447462495954,1.1257566888998278,1.658663433058474
2021-08-05,413.94610595703125,0.006332671777347976,0.0012675617784753458,0.007194848606926711,1,0.006332671777347976,1.1328857365117844,1.6691672041691226
2021-08-06,414.6300964355469,0.0016523660173930477,0.0008164399745967721,0.006848483387032436,1,0.0016523660173930477,1.1347576784043858,1.6719252793346386
2021-08-09,414.29290771484375,-0.0008132277989509884,0.000596677127249956,0.006825548710317507,-1,0.0008132277989509884,1.1356804948935373,1.6705656232197148
2021-08-10,414.80828857421875,0.0012440011638570336,0.0008293255200750249,0.006760821848376644,-1,-0.0012440011638570336,1.13426770703612,1.6726438087992996
2021-08-11,415.8389587402344,0.002484690384462196,0.0008789529759378689,0.006769580487959774,1,0.002484690384462196,1.1370860111011987,1.6767998107876534
2021-08-12,417.0851745605469,0.0029968712505625827,0.0011995730906176837,0.006707043506432501,-1,-0.0029968712505625827,1.1336783107251125,1.6818249639335516
2021-08-13,417.84423828125,0.0018199249625761027,0.001682746369052851,0.006360412193359551,1,0.0018199249625761027,1.1357415201823322,1.684885759168098
2021-08-16,418.8281555175781,0.0023547464490005776,0.0025388875398768495,0.005046126517018346,1,0.0023547464490005776,1.138415903493964,1.6888532379264707
2021-08-17,416.0826110839844,-0.006555300538954589,0.0014946040007856043,0.004620657813542554,-1,0.006555300538954589,1.1458785618796927,1.6777822973856762
2021-08-18,411.5286865234375,-0.010944760581757862,0.0005425424206242924,0.0051231354090894585,-1,0.010944760581757862,1.158419928395235,1.6594193718324783
2021-08-19,412.165771484375,0.0015480936853260463,0.0005152314922439282,0.005115878470506039,-1,-0.0015480936853260463,1.1566265858191305,1.66198830848332
2021-08-20,415.4454040527344,0.007957071632969548,0.0003986898070303946,0.00490368405699842,-1,-0.007957071632969548,1.1474232252231706,1.6752128685070797
2021-08-23,419.0998840332031,0.00879653486311005,0.0007157846547135805,0.0052373261831421426,-1,-0.00879653486311005,1.1373298768197528,1.689948936908033
2021-08-24,419.7652282714844,0.0015875552908255486,0.0010230365988856572,0.005089859248977535,-1,-0.0015875552908255486,1.1355243027563937,1.6926318242840463
2021-08-25,420.6459655761719,0.002098166416294678,0.0011484386247389623,0.005083589873323404,-1,-0.002098166416294678,1.1331417837994637,1.6961832475329108
2021-08-26,418.1628723144531,-0.005903047847653942,0.0006459199305937302,0.005265050951985549,-1,0.005903047847653942,1.1398307739674078,1.686170596664335
2021-08-27,421.9015808105469,0.008940794947673636,0.0013357811311131063,0.0054081099266615916,1,0.008940794947673636,1.1500217671924986,1.7012463022159072
2021-08-30,423.7569580078125,0.004397654054059563,0.0016605664072545713,0.005386042178184889,1,0.004397654054059563,1.1550791650792493,1.708727794913801
2021-08-31,423.1291198730469,-0.0014815995888710631,0.0011797180896510272,0.00520377101101015,1,-0.0014815995888710631,1.1533678002631544,1.706196144515364
2021-09-01,423.3540344238281,0.0005315506312795204,0.0014522378585274831,0.005006562713435322,1,0.0005315506312795204,1.1539808736454817,1.7071030741530677
2021-09-02,424.65655517578125,0.00307667022407343,0.0012894377808637559,0.00489111870658479,-1,-0.00307667022407343,1.1504304550523865,1.7123552673507387
2021-09-03,424.55340576171875,-0.0002429007931357141,0.0011946744403373178,0.0049020647885007086,-1,0.0002429007931357141,1.1507098955223662,1.711939334898169
2021-09-07,423.035400390625,-0.0035755345511130354,0.0010565591027292154,0.004999559191686878,1,-0.0035755345511130354,1.1465954925326183,1.7058182366568313
2021-09-08,422.5200500488281,-0.00121822036955066,0.0009334480260588307,0.005024951481775099,1,-0.00121822036955066,1.14519868654798,1.7037401741341849
2021-09-09,420.7115478515625,-0.0042802754497842654,0.0005951997343465077,0.005141374647129674,1,-0.0042802754497842654,1.1402969207248235,1.6964476968940272
2021-09-10,417.3945007324219,-0.007884373833044744,5.113748016614128e-05,0.005440859060775955,1,-0.007884373833044744,1.1313063935211591,1.683072269063507
2021-09-13,418.46270751953125,0.0025592258288860137,8.810252348163683e-05,0.005455998961953115,-1,-0.0025592258288860137,1.1284111249784758,1.687379631086376
2021-09-14,416.2044677734375,-0.005396513728737395,-0.0002994604854052618,0.005560811223552208,-1,0.005396513728737395,1.1345006111060822,1.6782736637416265
2021-09-15,419.6807861328125,0.008352429223002389,0.00044592600269258707,0.005676069100474104,1,0.008352429223002389,1.1439764471637988,1.6922913257348573
2021-09-16,419.0155334472656,-0.0015851397241148923,0.0009139070455747355,0.005037411669463389,1,-0.0015851397241148923,1.1421630846539477,1.68960880752966
2021-09-17,414.9339294433594,-0.009740937216161538,0.00034945550050035636,0.005567226526917911,-1,0.009740937216161538,1.153288823552179,1.67315043421564
2021-09-20,408.01513671875,-0.016674444372122177,-0.0008821202997542299,0.006450165144589091,-1,0.016674444372122177,1.1725192738854902,1.6452515803741192
2021-09-21,407.6297607421875,-0.000944513920884571,-0.001369172738953961,0.006035295759066338,-1,0.000944513920884571,1.1736267346621805,1.6436976173530986
2021-09-22,411.60614013671875,0.009754879985434117,-0.0009608065042235325,0.006503999384298711,-1,-0.009754879985434117,1.162178146717854,1.6597316903427222
